1306.53134	14.79206
1306.77867	15.27828
1307.02781	15.01458
1307.27391	14.81415
1307.52639	15.16645
1307.77385	14.91115
1308.0195	14.9677
1308.26758	15.18122
1308.51659	15.20025
1308.76386	15.031
1309.02015	15.17613
1309.27856	15.25571
1309.53672	14.78416
1309.79125	14.93119
1310.05	15.10183
1310.30656	15.15917
1310.56	15.0412
1310.81368	15.14059
1311.07125	14.89733
1311.32476	14.96417
1311.58309	15.21777
1311.83682	14.67022
1312.08327	15.34207
1312.33147	15.14427
1312.58029	15.04993
1312.82518	15.16559
1313.07161	15.26341
1313.31859	14.95988
1313.56615	14.80452
1313.81536	14.93894
1314.0632	15.10204
1314.30679	14.77699
1314.55604	15.36233
1314.80444	15.44705
1315.0526	15.11849
1315.29864	14.57193
1315.54692	15.02971
1315.7925	15.019
1316.04039	15.11012
1316.29123	15.21324
1316.53907	14.81169
1316.78431	14.83976
1317.03293	15.46217
1317.28247	15.1576
1317.53447	14.68138
1317.78233	15.04202
1318.03236	15.10245
1318.28385	15.08587
1318.53149	14.89733
1318.77798	14.84955
1319.02404	14.97683
1319.27212	15.06175
1319.5185	15.22641
1319.76806	15.12843
1320.02038	14.97259
1320.26931	15.0488
1320.51806	14.95154
1320.763	15.03404
1321.02182	15.25796
1321.27124	15.00992
1321.52226	14.78617
1321.7721	14.95341
1322.01861	15.04063
1322.26786	14.92768
1322.51714	15.15315
1322.76614	14.73894
1323.01247	15.36725
1323.26555	14.99922
1323.51574	14.95625
1323.76298	15.15054
1324.01372	15.38346
1324.26657	14.53711
1324.51585	14.97731
1324.76784	15.32082
1325.01746	14.94816
1325.2699	14.8137
1325.52039	14.95244
1325.7692	14.66152
1326.01558	14.96146
1326.26604	15.01021
1326.52492	15.38868
1326.78341	14.84597
1327.04357	14.8439
1327.29899	15.57183
1327.54679	14.74662
1327.79318	14.90526
1328.04042	14.9056
1328.28851	15.2983
1328.5399	14.88594
1328.79601	14.89735
1329.04002	14.72106
1329.28831	14.79055
1329.53328	15.5729
1329.78408	15.63417
1330.02787	14.57554
1330.27444	14.69231
1330.51989	15.06676
1330.76548	14.99612
1331.01109	14.87329
1331.2664	15.32789
1331.51223	14.75842
1331.76081	15.07899
1332.00562	14.69987
1332.25964	15.31387
1332.50496	14.8498
1332.75331	14.9897
1332.99895	14.68913
1333.25457	15.49601
1333.50094	14.75452
1333.74625	15.99827
1333.99082	14.72724
1334.24017	14.55425
1334.48758	14.6365
1334.73736	15.104
1334.98581	14.57853
1335.23598	14.89998
1335.48137	15.32059
1335.7301	13.61584
1335.97505	14.68079
1336.22671	13.99228
1336.48144	13.92405
1336.73428	13.90859
1336.98572	14.29038
1337.23712	13.76719
1337.49095	14.23344
1337.74758	14.30046
1338.0054	13.82683
1338.25665	14.12756
1338.50238	13.93128
1338.75862	14.03036
1339.01621	13.85313
1339.26269	14.08771
1339.50911	14.20157
1339.75662	13.77862
1340.01375	14.28588
1340.27115	13.61709
1340.51697	14.4779
1340.76632	13.89203
1341.02742	13.91281
1341.27551	14.17397
1341.52019	14.16733
1341.76783	14.41731
1342.0161	14.17914
1342.27423	14.09677
1342.52201	13.43971
1342.77034	14.20959
1343.01813	14.02078
1343.26747	13.99703
1343.51172	13.89231
1343.76097	13.73037
1344.00568	14.1237
1344.26057	14.21487
1344.50907	14.03764
1344.75567	13.76912
1344.99891	14.31444
1345.24685	14.30254
1345.49351	13.70737
1345.7399	13.7965
1345.98683	13.66886
1346.23355	14.15544
1346.47934	14.4596
1346.72662	13.76412
1346.97164	14.35744
1347.22091	14.03165
1347.46654	13.91412
1347.71741	14.02801
1347.96637	14.19408
1348.21554	14.03823
1348.46648	13.79383
1348.71775	14.22276
1348.97484	13.86851
1349.2295	14.00853
1349.48581	13.94097
1349.74199	13.90943
1349.99527	14.31835
1350.25123	13.86494
1350.50897	13.93451
1350.76698	14.25747
1351.02417	14.48791
1351.2817	13.40148
1351.52671	13.86679
1351.77226	14.00883
1352.02743	13.97467
1352.28362	13.99603
1352.54499	14.02076
1352.79304	14.5642
1353.03983	13.78899
1353.28954	13.59056
1353.54438	14.04318
1353.80163	13.56453
1354.05687	13.54486
1354.31332	13.8633
1354.56066	15.00077
1354.80936	14.1495
1355.05234	13.97322
1355.29915	14.17918
1355.54544	13.6584
1355.79976	13.96391
1356.05406	13.9664
1356.30066	13.98765
1356.54782	14.0291
1356.79738	13.96455
1357.04648	14.10941
1357.29925	14.02668
1357.54771	13.83321
1357.79392	14.58457
1358.04194	13.82404
1358.29975	13.81702
1358.55184	13.69499
1358.81017	13.49196
1359.06457	13.88553
1359.32544	14.12035
1359.58392	14.40921
1359.83255	13.77435
1360.09265	13.19983
1360.34084	15.10278
1360.58408	13.81662
1360.8292	14.21551
1361.08995	14.07562
1361.3473	13.97622
1361.59583	13.61294
1361.84265	13.89697
1362.08958	14.0541
1362.34751	14.10146
1362.59938	13.81446
1362.85013	14.17212
1363.09648	14.29836
1363.3513	13.51093
1363.6025	13.87226
1363.86231	14.30908
1364.11599	13.59157
1364.37348	13.77273
1364.61704	14.16683
1364.87543	13.9993
1365.12863	13.81108
1365.38418	13.89987
1365.6381	14.11651
1365.88787	14.01469
1366.13434	14.26634
1366.38206	13.91109
1366.63001	13.62137
1366.87612	13.50742
1367.12343	14.31245
1367.37429	13.80582
1367.61896	14.17469
1367.86689	14.12827
1368.11191	13.71798
1368.36205	13.865
1368.60685	14.07604
1368.85437	14.11121
1369.09907	13.9026
1369.35018	13.49309
1369.59855	14.26729
1369.85033	14.28581
1370.09966	14.10256
1370.34909	13.60626
1370.59683	13.76633
1370.84489	13.71357
1371.08955	13.8006
1371.33978	14.06027
1371.59012	14.17338
1371.84098	13.86186
1372.08963	13.68069
1372.34179	14.00899
1372.59054	14.18305
1372.83722	13.81839
1373.08038	14.10319
1373.32829	13.83123
1373.57356	13.96868
1373.82059	13.75804
1374.06447	13.74169
1374.31053	14.17871
1374.55257	14.03003
1374.80121	13.82319
1375.04826	13.53489
1375.2961	13.98213
1375.53991	14.35521
1375.7878	13.95731
1376.03655	14.40623
1376.29218	13.46422
1376.54827	13.85448
1376.79904	13.66708
1377.0504	13.89723
1377.30037	14.12468
1377.55048	13.97989
1377.80129	13.95307
1378.04828	14.17301
1378.29676	13.73469
1378.54599	13.79489
1378.79786	13.67602
1379.04466	13.79571
1379.29523	13.71451
1379.5412	14.45622
1379.78692	13.91813
1380.03623	14.05173
1380.28526	13.53542
1380.53279	14.12405
1380.78221	13.50975
1381.03503	13.80009
1381.28705	14.01726
1381.53431	14.28899
1381.78293	13.92903
1382.02637	13.85746
1382.28212	13.91623
1382.5276	13.90019
1382.77591	13.51195
1383.02096	14.2614
1383.27367	14.1782
1383.51715	13.63822
1383.76462	13.96053
1384.01237	14.0726
1384.25912	13.98613
1384.50335	13.55742
1384.7522	14.19588
1384.99636	13.67917
1385.24581	14.05126
1385.49501	13.63729
1385.74119	13.63358
1385.98856	14.44354
1386.24076	13.83953
1386.48979	13.6338
1386.73385	14.26074
1386.98183	13.52758
1387.2282	13.91622
1387.48276	13.83277
1387.72898	14.34458
1387.97885	13.8114
1388.2266	13.81201
1388.47657	13.55614
1388.72853	14.19493
1388.97708	13.81162
1389.2243	13.77913
1389.47052	13.72523
1389.71822	13.91017
1389.97455	14.0835
1390.22134	13.78054
1390.47042	13.72351
1390.71641	14.23252
1390.96523	13.60761
1391.20874	13.73398
1391.46761	13.91044
1391.72224	13.98224
1391.97303	14.01077
1392.22629	13.8737
1392.48131	13.60444
1392.73731	13.68441
1392.99085	13.96437
1393.24423	13.66925
1393.50233	14.13964
1393.75924	13.97795
1394.00907	13.56542
1394.25215	13.66216
1394.49919	14.23875
1394.75265	14.0173
1395.00688	13.67113
1395.25997	13.72019
1395.51523	14.02236
1395.76813	13.53075
1396.02764	13.88381
1396.27799	14.00979
1396.52255	13.99318
1396.76902	14.14006
1397.01904	14.09204
1397.26438	13.47546
1397.51319	13.69682
1397.77092	13.40824
1398.02423	13.68684
1398.28421	14.39816
1398.53597	13.89773
1398.79322	13.43058
1399.04828	13.84101
1399.30507	14.23777
1399.5583	13.86806
1399.81264	14.37285
1400.06404	13.97033
1400.31872	14.5146
1400.57005	14.33105
1400.81833	14.09062
1401.07458	14.39725
1401.33021	14.08714
1401.57609	14.60047
1401.82441	14.09832
1402.06992	14.42246
1402.31654	14.50396
1402.56455	14.13757
1402.81395	14.10108
1403.06239	14.59615
1403.31071	14.24118
1403.5599	14.21074
1403.80476	14.05305
1404.05448	14.95722
1404.30323	13.71205
1404.55758	14.41367
1404.8131	13.95316
1405.05718	14.56124
1405.32012	14.5023
1405.57567	14.1059
1405.83442	14.34775
1406.08821	13.77176
1406.3456	14.97587
1406.60227	14.01363
1406.8592	14.53771
1407.11331	14.11279
1407.37375	14.3155
1407.63155	14.1294
1407.88591	14.47669
1408.13397	13.94479
1408.38293	14.39505
1408.63212	14.26543
1408.88156	14.25044
1409.13116	13.9952
1409.37622	14.83019
1409.62519	13.99296
1409.87394	13.7247
1410.12573	14.37672
1410.37941	14.5715
1410.63523	14.38262
1410.88919	14.07119
1411.14496	14.25054
1411.39596	14.33304
1411.64686	14.38732
1411.90116	14.43987
1412.1582	13.99029
1412.41108	14.03682
1412.65843	14.56169
1412.90909	14.03491
1413.15804	14.51855
1413.40387	14.288
1413.65376	14.17396
1413.9024	14.77286
1414.153	14.3576
1414.39924	14.20775
1414.64754	13.66405
1414.89121	14.62987
1415.14296	14.13496
1415.3913	14.11624
1415.6416	14.10806
1415.88901	14.29615
1416.13184	14.40528
1416.39094	14.18338
1416.6472	14.0911
1416.90626	14.22294
1417.16182	14.22022
1417.41643	14.19739
1417.67013	14.32179
1417.93004	13.85419
1418.18707	14.35608
1418.44469	14.83842
1418.69855	13.90005
1418.95608	14.25543
1419.21432	13.92328
1419.47076	14.22533
1419.72555	14.53111
1419.98396	14.01195
1420.23882	13.86661
1420.49511	14.62165
1420.74689	14.42137
1421.01579	14.22258
1421.27367	14.39713
1421.51977	13.71827
1421.76668	14.56998
1422.01478	14.51609
1422.26246	14.34397
1422.51011	14.29617
1422.76086	13.73857
1423.01018	14.21357
1423.25845	14.08753
1423.50785	14.32626
1423.75352	14.25426
1424.00237	14.29663
1424.25595	14.50159
1424.5115	13.83867
1424.76392	14.23147
1425.01232	14.03999
1425.25804	14.00456
1425.50508	14.39353
1425.74956	14.41706
1426.00715	14.80827
1426.25085	13.98169
1426.49929	14.25948
1426.74531	13.79253
1426.99373	14.53699
1427.23666	13.94898
1427.48527	14.18738
1427.73264	14.15555
1427.98292	14.16919
1428.2298	14.19264
1428.47968	14.11597
1428.72636	14.33795
1428.97334	14.43802
1429.22194	13.74962
1429.46957	14.05275
1429.71823	14.56224
1429.96769	14.11118
1430.21501	14.02688
1430.46279	14.57515
1430.71156	14.07626
1430.96016	14.10121
1431.20724	14.24278
1431.45666	14.03675
1431.70263	14.39557
1431.9513	14.32515
1432.19548	13.95634
1432.43966	14.02151
1432.68718	14.46024
1432.93675	13.59223
1433.18451	14.58645
1433.43285	14.60702
1433.68195	13.96442
1433.9318	14.6232
1434.17771	14.15136
1434.4259	13.71227
1434.67356	14.25013
1434.92164	14.24387
1435.16719	14.15795
1435.41465	14.43725
1435.66411	13.88478
1435.91208	13.83818
1436.15753	14.16394
1436.40283	14.51659
1436.65905	14.19201
1436.91724	14.49154
1437.16403	14.04568
1437.41385	14.10098
1437.67102	14.05916
1437.92191	14.55968
1438.17789	14.01747
1438.42324	14.31823
1438.67042	13.78865
1438.91676	14.40384
1439.16613	14.06466
1439.41017	14.27092
1439.65849	13.93149
1439.90668	14.05909
1440.15534	14.57758
1440.4014	14.11924
1440.64914	13.90188
1440.89772	13.33556
1441.16178	14.44821
1441.40926	14.48951
1441.65573	14.37124
1441.90369	14.30262
1442.1521	13.81636
1442.40033	14.37994
1442.64645	14.13242
1442.89585	14.00717
1443.14155	13.7408
1443.39188	14.67759
1443.63949	14.19264
1443.88851	14.01578
1444.13502	14.23988
1444.38252	14.31699
1444.62887	14.03242
1444.87749	13.39167
1445.12463	14.68813
1445.37473	14.17602
1445.62906	14.3361
1445.88522	14.5072
1446.1414	14.05203
1446.3883	13.8597
1446.63493	14.15959
1446.89493	14.01544
1447.15083	14.00658
1447.40614	14.44595
1447.65698	14.09711
1447.90607	14.15884
1448.15144	13.92216
1448.39917	13.96643
1448.6437	14.50444
1448.89455	14.22786
1449.1443	13.99693
1449.39596	13.87667
1449.65403	14.43719
1449.90823	14.4721
1450.16444	14.65311
1450.42291	13.79222
1450.6792	13.6077
1450.94137	14.42302
1451.19784	13.8437
1451.45246	14.26525
1451.70502	13.9795
1451.95439	14.68637
1452.20395	13.86418
1452.45225	13.99826
1452.70215	13.94936
1452.95891	14.26544
1453.21901	14.24498
1453.47699	13.77274
1453.72263	14.20154
1453.97247	14.38709
1454.22062	13.96601
1454.46661	14.01109
1454.71485	14.10729
1454.97489	13.98491
1455.22378	14.27771
1455.47068	13.89481
1455.719	14.30076
1455.96839	13.8357
1456.21741	14.04459
1456.46526	14.24533
1456.71194	14.3194
1456.95794	13.98935
1457.20613	14.04479
1457.46448	14.21779
1457.71892	14.17989
1457.97669	14.07653
1458.2347	14.46564
1458.49041	13.86389
1458.74566	14.01219
1459.00023	14.11695
1459.25852	14.12205
1459.51468	13.82776
1459.7729	14.33791
1460.02791	14.11167
1460.28446	14.35178
1460.53037	14.23972
1460.77595	13.68801
1461.0345	14.47021
1461.28898	13.24775
1461.54803	14.03575
1461.79191	14.62407
1462.0402	13.75164
1462.28468	13.8588
1462.54234	14.07927
1462.79465	14.67484
1463.04986	14.38877
1463.29514	13.9327
1463.54497	13.8301
1463.79847	14.19963
1464.05821	12.09982
1464.31454	12.51091
1464.56647	12.56771
1464.82357	13.37076
1465.07574	12.304
1465.33358	12.76795
1465.58879	12.73401
1465.84587	12.72973
1466.09946	12.84719
1466.3486	12.612
1466.60106	12.36469
1466.85756	12.69835
1467.10644	12.76545
1467.35344	12.71123
1467.59992	12.14879
1467.84346	12.88352
1468.08992	12.9026
1468.3388	12.25302
1468.58718	12.78784
1468.83024	12.55248
1469.07798	12.39165
1469.32475	12.45775
1469.57311	12.68935
1469.81878	12.94411
1470.0695	12.32967
1470.31761	12.92673
1470.56975	12.61562
1470.81615	12.59766
1471.06322	12.46111
1471.31312	12.65585
1471.55899	12.75575
1471.80694	12.58383
1472.0528	12.58887
1472.29667	12.47462
1472.54419	12.5791
1472.78984	12.80089
1473.03856	12.43007
1473.28324	12.70169
1473.53091	12.87948
1473.77984	12.41917
1474.02801	12.34126
1474.2743	12.68892
1474.52389	12.96336
1474.76748	12.42375
1475.01746	12.15304
1475.26497	12.58413
1475.51165	12.92223
1475.76166	12.74477
1476.00697	12.37185
1476.25437	12.27796
1476.49876	12.82452
1476.74847	12.91675
1476.99462	12.87164
1477.24384	12.65728
1477.49554	12.24209
1477.75237	12.6069
1478.00788	12.45872
1478.25523	13.02717
1478.51249	12.99455
1478.76246	11.88405
1479.01699	12.46886
1479.26825	13.43194
1479.51581	12.2155
1479.76257	12.23485
1480.0098	13.07187
1480.26212	12.2385
1480.51453	12.40903
1480.77108	12.61853
1481.03605	12.44958
1481.29105	12.34045
1481.54331	12.57969
1481.80066	12.9546
1482.05383	12.51481
1482.30155	12.98359
1482.54477	12.59995
1482.79145	12.21265
1483.03975	13.38481
1483.2922	11.8601
1483.53929	12.58348
1483.78422	12.46947
1484.02933	12.56817
1484.28622	12.53688
1484.54307	12.55976
1484.79905	12.6198
1485.0535	12.44977
1485.30177	12.86671
1485.54739	11.97661
1485.79826	12.97813
1486.04399	12.25725
1486.2937	12.93882
1486.54378	12.25205
1486.79328	12.80994
1487.03971	12.28626
1487.28696	12.9381
1487.54598	12.2656
1487.80015	12.75486
1488.05655	12.12503
1488.31928	12.93142
1488.56507	12.69468
1488.81589	12.48017
1489.06449	12.6128
1489.31551	12.51226
1489.56379	12.44378
1489.8109	12.64921
1490.05837	12.93982
1490.30481	12.62583
1490.55415	12.30885
1490.80015	12.33043
1491.05022	12.46797
1491.2943	12.52011
1491.54304	12.34672
1491.78986	12.85703
1492.03738	12.43965
1492.28046	12.98968
1492.52917	12.38415
1492.77697	12.36527
1493.02651	12.07524
1493.27432	12.5008
1493.52508	12.84287
1493.77321	12.74668
1494.02093	12.54395
1494.27185	12.04069
1494.52246	12.56575
1494.78008	13.00195
1495.03331	12.2684
1495.28424	12.36775
1495.53221	12.65187
1495.77971	12.85095
1496.02708	12.40526
1496.28006	12.45238
1496.52834	12.39588
1496.78625	12.87224
1497.04281	12.78739
1497.29718	12.29921
1497.55428	12.5106
1497.8015	12.51508
1498.05319	12.24458
1498.30026	12.23504
1498.55587	13.24139
1498.81172	12.37793
1499.06607	12.71809
1499.32025	12.44067
1499.57483	12.47452
1499.83048	12.45218
1500.07562	12.79377
1500.33145	12.4621
1500.57798	12.30217
1500.82793	12.51411
1501.08674	12.14932
1501.34906	12.34551
1501.60629	12.56797
1501.86478	12.99579
1502.12194	12.37096
1502.37866	12.42841
1502.63145	12.63001
1502.88628	12.61559
1503.14449	11.82636
1503.40224	12.80961
1503.65073	12.89946
1503.90434	12.49602
1504.1552	12.46436
1504.41686	12.95436
1504.67168	12.4252
1504.93209	12.17403
1505.18159	12.46078
1505.43702	13.08718
1505.68961	11.99265
1505.94116	12.46386
1506.1897	12.56937
1506.44071	12.62469
1506.69127	12.29473
1506.94198	12.50238
1507.19159	12.33457
1507.43959	12.78889
1507.68932	12.32273
1507.935	12.53176
1508.18362	12.79314
1508.4351	12.56424
1508.68893	12.19579
1508.9442	12.41154
1509.19061	12.67083
1509.43914	12.32595
1509.69091	12.49455
1509.94986	12.46007
1510.19712	12.41222
1510.44393	12.52862
1510.68974	12.87189
1510.94516	12.12541
1511.19811	12.82663
1511.4579	12.57027
1511.71526	12.38328
1511.97539	12.14449
1512.22901	12.48071
1512.48494	12.10342
1512.74284	12.43183
1512.99771	12.89509
1513.25418	12.0298
1513.51032	12.44549
1513.7651	13.05435
1514.02526	12.36783
1514.28147	12.33674
1514.53979	12.38754
1514.79998	12.29157
1515.05528	12.86799
1515.31248	12.44943
1515.569	12.21293
1515.81504	12.85746
1516.07129	12.35046
1516.32798	12.92988
1516.57839	12.9931
1516.82424	11.94817
1517.07548	11.98576
1517.33951	12.66872
1517.58953	12.33597
1517.84584	12.49565
1518.10389	12.34307
1518.35506	12.76088
1518.61161	12.40809
1518.85663	12.11431
1519.11021	12.54671
1519.35865	12.33537
1519.60475	12.28782
1519.85998	12.7136
1520.10934	12.47996
1520.36778	12.57148
1520.62026	11.73682
1520.87494	13.21927
1521.13266	12.27572
1521.38058	12.48763
1521.63204	12.43384
1521.88258	13.12134
1522.13357	11.74712
1522.38019	12.60048
1522.6316	12.46917
1522.8802	12.3095
1523.12741	12.39757
1523.37436	12.40218
1523.62251	12.82337
1523.87059	12.30403
1524.11814	12.234
1524.36896	12.22501
1524.62396	12.15385
1524.88216	12.48381
1525.13613	12.88757
1525.39356	12.36225
1525.6425	12.5714
1525.89262	12.23706
1526.14789	12.56607
1526.39921	12.24867
1526.65102	12.45867
1526.90792	12.60084
1527.16284	12.41521
1527.42009	12.63884
1527.67684	12.43654
1527.93469	12.27661
1528.19012	12.35782
1528.44661	12.26591
1528.70397	12.53174
1528.95908	12.50082
1529.21803	11.81443
1529.47561	12.71337
1529.73476	12.36814
1529.98929	12.08095
1530.23809	11.93683
1530.48527	12.13048
1530.7336	12.19904
1530.9836	12.53339
1531.2321	12.22315
1531.48142	12.16254
1531.72517	12.07425
1531.97354	12.79074
1532.21938	12.04539
1532.46838	11.64856
1532.71181	12.6989
1532.95836	12.35817
1533.2047	12.35423
1533.45116	13.01567
1533.69903	12.15755
1533.94671	12.02735
1534.19255	11.84622
1534.43908	12.44459
1534.68752	12.10376
1534.937	12.4873
1535.18617	11.99803
1535.43029	12.6567
1535.67728	11.85963
1535.92414	12.25613
1536.16793	12.24814
1536.41495	11.97143
1536.66304	12.05615
1536.90765	12.56699
1537.15351	12.41299
1537.39819	12.5135
1537.64971	11.84256
1537.89665	12.36423
1538.14155	12.27418
1538.38801	12.58154
1538.63322	12.47744
1538.87838	12.26397
1539.1254	11.65848
1539.37558	12.38913
1539.62237	12.3329
1539.86914	11.88905
1540.11651	12.35724
1540.36425	12.35637
1540.61174	12.27693
1540.85785	12.35707
1541.1134	11.96482
1541.35993	12.39658
1541.60644	12.17414
1541.85493	12.3725
1542.10303	11.9988
1542.35438	12.18278
1542.59948	12.18241
1542.84821	12.57792
1543.09259	11.98577
1543.35189	12.07689
1543.59957	12.10966
1543.85175	12.50213
1544.10115	12.22692
1544.35078	12.51429
1544.59798	12.266
1544.8486	12.31688
1545.10028	11.8052
1545.35229	12.04681
1545.60129	12.18309
1545.84898	12.35764
1546.09537	12.30159
1546.35245	12.02728
1546.59783	12.48978
1546.84807	12.43187
1547.09527	11.92696
1547.34754	11.95283
1547.59298	12.3535
1547.84312	12.23164
1548.09063	12.32474
1548.34026	12.17147
1548.59462	11.95365
1548.85234	12.04506
1549.11154	12.67919
1549.37026	12.36398
1549.61395	12.4304
1549.86335	12.16574
1550.11725	11.87579
1550.37432	12.53026
1550.62752	12.06091
1550.88576	12.27505
1551.13896	11.95625
1551.3886	12.43772
1551.6408	11.97954
1551.8962	11.89302
1552.14985	12.49877
1552.40786	12.42346
1552.66559	11.97188
1552.9205	12.0157
1553.16775	12.38448
1553.41747	12.20155
1553.66967	12.52647
1553.92438	12.13545
1554.17873	11.91872
1554.43403	12.31547
1554.68981	12.51489
1554.94703	12.17713
1555.20265	11.76117
1555.46061	11.90704
1555.71666	12.1686
1555.97621	12.38655
1556.23152	12.29285
1556.48902	12.42024
1556.73621	12.30572
1556.98555	12.07025
1557.23224	11.9454
1557.47847	12.12021
1557.72512	12.50668
1557.97338	12.31783
1558.21932	11.7838
1558.47708	11.70718
1558.73064	12.17875
1558.98209	12.86086
1559.23872	11.96837
1559.4945	12.26602
1559.74945	12.51652
1560.00049	11.84644
1560.25231	12.0727
1560.5093	12.15246
1560.76262	12.1221
1561.03312	11.81905
1561.28835	12.5945
1561.53865	12.04674
1561.79235	12.37717
1562.04921	12.04962
1562.30327	12.20104
1562.55309	12.09628
1562.80809	12.32091
1563.06289	11.98875
1563.32018	12.25518
1563.5755	12.43036
1563.82866	12.10498
1564.0838	12.11397
1564.33711	11.9983
1564.58699	12.19524
1564.83442	11.74899
1565.08361	12.0548
1565.33542	12.63528
1565.59058	12.15676
1565.83822	12.02164
1566.09675	11.94279
1566.35939	12.49973
1566.61503	12.48039
1566.86566	12.31879
1567.1096	12.12535
1567.36613	11.6829
1567.61195	11.90723
1567.86236	12.47752
1568.10944	11.80734
1568.36494	12.40212
1568.61636	12.05234
1568.87574	11.85697
1569.13173	12.27869
1569.38602	12.39276
1569.64153	11.95727
1569.8989	12.35564
1570.15297	12.35047
1570.40231	11.90385
1570.64738	11.80015
1570.90261	12.24985
1571.15759	12.87669
1571.41686	11.62719
1571.67311	11.83385
1571.92825	11.71142
1572.18689	12.30925
1572.44231	12.68578
1572.69552	12.28648
1572.94881	12.20933
1573.20482	12.15292
1573.46013	11.87805
1573.70976	12.2089
1573.96472	12.14094
1574.21508	11.97459
1574.46172	12.18897
1574.71851	12.02444
1574.97738	12.5762
1575.22673	11.73491
1575.48162	12.16443
1575.73996	12.40747
1575.99654	12.06996
1576.25207	11.64684
1576.50873	12.36214
1576.76755	12.00424
1577.02287	11.90582
1577.28073	12.13703
1577.53778	12.42571
1577.78689	12.0426
1578.03044	11.97835
1578.27852	12.25223
1578.53266	12.18631
1578.78459	11.59834
1579.03902	11.81779
1579.29516	12.0379
1579.54395	12.99209
1579.78833	12.13008
1580.03742	11.87191
1580.29099	12.40744
1580.55024	12.02344
1580.8032	12.03347
1581.06718	12.3605
1581.31075	12.2543
1581.55876	11.77111
1581.81323	11.72036
1582.07178	12.33112
1582.32846	12.34802
1582.58651	12.00643
1582.83876	11.92705
1583.0979	12.02841
1583.35185	12.36375
1583.61101	12.07315
1583.86673	12.04805
1584.12513	11.98669
1584.37763	12.16488
1584.63252	12.17915
1584.88681	12.46517
1585.14528	11.37378
1585.4003	12.13731
1585.64823	12.389
1585.89217	11.76592
1586.14215	11.99353
1586.39998	12.62853
1586.65729	11.964
1586.91158	12.30966
1587.16923	11.97913
1587.41412	12.02834
1587.67416	12.02135
1587.92772	11.52536
1588.17838	11.89346
1588.42501	12.55769
1588.67142	12.34861
1588.91867	12.12634
1589.17154	12.06276
1589.42718	11.87793
1589.68426	12.24484
1589.9406	12.10065
1590.19644	11.73044
1590.45363	12.09935
1590.7098	12.36785
1590.96812	12.48102
1591.22051	11.6426
1591.47599	12.35624
1591.72933	11.80488
1591.98167	12.10023
1592.23735	11.95271
1592.48955	12.26036
1592.74357	11.95799
1592.99553	13.20746
1593.24607	13.53424
1593.49483	12.71371
1593.742	13.32666
1593.98644	13.11044
1594.2348	13.38036
1594.48181	13.11439
1594.73271	13.16378
1594.98259	13.28171
1595.23245	13.01778
1595.48185	13.61207
1595.72634	12.84421
1595.9753	13.00998
1596.22096	13.54443
1596.46958	13.06048
1596.72302	13.12774
1596.9784	12.95508
1597.23107	13.19275
1597.48892	13.34229
1597.7455	13.23908
1598.00203	12.97259
1598.25936	12.86857
1598.51506	13.26504
1598.77261	13.6094
1599.02908	12.95927
1599.2793	13.2631
1599.52855	13.07273
1599.77499	13.40705
1600.02502	13.1455
1600.27008	13.39478
1600.51745	12.8859
1600.76191	13.26284
1601.02688	13.62884
1601.27231	13.02436
1601.52256	13.1643
1601.76662	12.85822
1602.01472	13.53412
1602.26423	12.71386
1602.51534	13.27091
1602.76041	13.14371
1603.00754	12.81761
1603.25217	13.32949
1603.50317	13.31661
1603.75093	13.18577
1604.00748	13.03064
1604.25431	13.22195
1604.5041	13.38916
1604.75216	12.99447
1604.9997	13.11365
1605.2432	13.3581
1605.49199	12.85922
1605.73994	13.29215
1605.98795	12.98059
1606.23777	13.29022
1606.488	13.09344
1606.7377	13.24571
1606.98178	13.17417
1607.22906	13.32317
1607.47498	13.57076
1607.72141	12.52875
1607.96741	13.63846
1608.21547	13.33338
1608.46049	13.04046
1608.70571	12.5715
1608.95436	13.20183
1609.20118	12.37382
1609.44828	13.10663
1609.69472	13.88844
1609.943	13.20851
1610.18847	12.91029
1610.4355	12.77626
1610.68937	13.66255
1610.93759	13.11495
1611.18741	12.58151
1611.44351	13.37172
1611.69348	13.47616
1611.94367	13.19243
1612.19187	13.10411
1612.44707	13.74977
1612.69638	12.48472
1612.94398	13.0641
1613.19442	13.10026
1613.43782	13.22963
1613.6911	13.12385
1613.94505	13.33947
1614.19172	13.22535
1614.43731	12.9532
1614.68458	12.98659
1614.93448	13.03672
1615.18544	13.24336
1615.43045	13.13537
1615.67731	13.07602
1615.9262	13.23382
1616.18155	13.53404
1616.43328	12.35508
1616.69112	13.35526
1616.9464	13.38156
1617.19197	13.16115
1617.43932	12.60694
1617.69587	13.31518
1617.95349	13.29039
1618.20653	12.91815
1618.45429	13.25676
1618.70114	12.98614
1618.95301	12.56384
1619.20749	13.04958
1619.46058	13.62041
1619.70993	13.20431
1619.9554	12.95968
1620.20586	13.14054
1620.453	13.15097
1620.69743	13.17377
1620.95721	12.886
1621.20902	13.24937
1621.45775	13.4039
1621.7083	12.87236
1621.96346	13.67064
1622.21701	12.8669
1622.46334	12.81871
1622.72047	13.04204
1622.97244	13.10742
1623.23049	12.67146
1623.4756	13.26996
1623.72555	13.33608
1623.97547	12.85267
1624.23192	13.01938
1624.48467	13.28176
1624.74358	13.21775
1624.99996	13.25172
1625.25444	12.76178
1625.49992	13.4976
1625.74943	12.84698
1626.00557	12.61205
